Time,RT,kW_Tot,kW_RT,CH Load,CH1,CH2,CH3,CH4,kW_CHH,kW_CHP,kW_CHS,kW_CDS,kW_CT,GPM,DeltaCHW,CHWS,CHWR,DeltaCDW,CDHI,CDLO,WBT,DeltaCT,Hz_ CHP,Hz_CHS,Hz_CDS,Hz_CT,Precent_CH,Precent_ CHP,Precent_CDS,Precent_CT
2023-12-28T03:20:00,0,63.9,0,0,0,0,0,0,1.4,23.2,0,31.2,8.2,0,1.4,51.8,53.2,1,75.3,74.3,72.7,-1.6,48,0,47,45.5,2.2,36.3,48.8,12.8
2023-12-28T03:30:00,0,64.5,0,0,0,0,0,0,1.4,23.3,0,31.6,8.2,0,1.4,53.4,54.8,1,74.2,73.2,72.7,-0.5,48,0,47,45.5,2.2,36.2,49,12.7
2023-12-28T03:40:00,0,63.2,0,0,0,0,0,0,0.4,23.3,0,31.2,8.2,0,1.6,54.6,56.2,1,73.3,72.3,72.7,0.4,48,0,47,45.5,0.6,36.9,49.4,13
2023-12-28T03:50:00,364.8,244.9,0.671,53.6,1,0,0,0,182.1,23.4,0,31.4,8.1,1287.7,6.8,47.5,54.3,5.5,81,75.5,72.7,-2.8,48,0,47,45.5,74.3,9.5,12.8,3.3
2023-12-28T04:00:00,224.5,211,0.94,43.7,1,0,0,0,148.3,23.2,0,31.3,8.1,1282.8,4.2,46.4,50.6,4.2,83.3,79.1,72.7,-6.4,48,0,47,45.5,70.3,11,14.8,3.9
2023-12-28T04:10:00,165.7,179.8,1.085,34.5,1,0,0,0,117.1,23.3,0,31.2,8.2,1282.8,3.1,46.4,49.5,3.3,83,79.7,72.7,-7,48,0,47,45.5,65.1,13,17.3,4.6
2023-12-28T04:20:00,170.7,183.1,1.072,35.4,1,0,0,0,120.3,23.3,0,31.5,8.1,1280.4,3.2,46,49.2,3.1,82.4,79.3,72.7,-6.6,48,0,47,45.5,65.7,12.7,17.2,4.4
2023-12-28T04:30:00,164.6,184.8,1.123,35.9,1,0,0,0,122.1,23.2,0,31.4,8.1,1274.2,3.1,46,49.1,3.2,81.9,78.7,72.7,-6,48,0,47,45.5,66.1,12.6,17,4.4
2023-12-28T04:40:00,159.7,178.6,1.118,34.1,1,0,0,0,115.9,23.3,0,31.4,8.1,1277.9,3,46.1,49.1,2.9,81.3,78.4,72.7,-5.7,48,0,47,45.5,64.9,13,17.6,4.5
2023-12-28T04:50:00,171,182.4,1.066,35.3,1,0,0,0,119.8,23.4,0,31.2,8.1,1282.8,3.2,46.3,49.5,3,81.1,78.1,72.7,-5.4,48,0,47,45.5,65.7,12.8,17.1,4.4
2023-12-28T05:00:00,174.5,189.4,1.085,37.3,1,0,0,0,126.7,23.2,0,31.4,8.1,1269.3,3.3,46.1,49.4,3.2,81.3,78.1,72.7,-5.4,48,0,47,45.5,66.9,12.3,16.6,4.3
2023-12-28T05:10:00,167.6,184.3,1.1,35.8,1,0,0,0,121.5,23.3,0,31.4,8.1,1297.4,3.1,46,49.1,3.2,81.3,78.1,72.7,-5.4,48,0,47,45.5,65.9,12.7,17,4.4
2023-12-28T05:20:00,199.5,187.8,0.942,36.8,1,0,0,0,125,23.5,0,31.2,8.1,1293.8,3.7,45.9,49.6,3.5,81.5,78,72.7,-5.3,48,0,47,45.5,66.6,12.5,16.6,4.3
2023-12-28T05:30:00,211.2,167.2,0.792,30.7,1,0,0,0,104.3,23.4,0,31.4,8.1,1299.8,3.9,45.8,49.7,3.3,81.5,78.2,72.7,-5.5,48,0,47,45.5,62.4,14,18.8,4.9
2023-12-28T05:40:00,0,63.1,0,0,0,0,0,0,0.4,23.4,0,31.2,8.1,0,1.5,48.9,50.4,1.1,78.8,77.7,72.7,-5,48,0,47,45.5,0.6,37.1,49.4,12.9
2023-12-28T05:50:00,0,64.3,0,0,0,0,0,0,1.4,23.4,0,31.4,8.2,0,1.5,50.9,52.4,1.3,76.4,75.1,72.7,-2.4,48,0,47,45.5,2.1,36.4,48.8,12.7
2023-12-28T06:00:00,0,64.3,0,0,0,0,0,0,1.4,23.5,0,31.3,8.2,0,1.5,52.6,54.1,1.1,74.7,73.6,72.7,-0.9,48,0,47,45.5,2.1,36.5,48.6,12.7
2023-12-28T06:10:00,0,66.1,0,0,0,0,0,0,3,23.6,0,31.4,8.2,0,1.7,54.3,56,1,73.4,72.4,72.7,0.3,48,0,47,45.5,4.6,35.6,47.5,12.4
2023-12-28T06:20:00,378.8,258,0.681,57.5,1,0,0,0,195.3,23.4,0,31.2,8.1,1298.6,7,48.3,55.3,6,79.7,73.7,72.7,-1,48,0,47,45.5,75.7,9.1,12.1,3.1
2023-12-28T06:30:00,298.4,249.5,0.836,55,1,0,0,0,186.7,23.4,0,31.3,8.2,1302.2,5.5,46.6,52.1,4.9,83.7,78.8,72.7,-6.1,48,0,47,45.5,74.8,9.4,12.6,3.3
2023-12-28T06:40:00,232.9,218.3,0.937,42.9,1,0,0,0,145.7,23.5,0,31.5,17.6,1299.8,4.3,46.2,50.5,5.3,83.6,78.3,72.7,-5.6,48,0,47,45.5,66.7,10.8,14.4,8.1
2023-12-28T06:50:00,227.5,202.2,0.889,38.3,1,0,0,0,129.9,23.4,0,31.4,17.5,1299.8,4.2,46.1,50.3,4.5,80.1,75.6,72.7,-2.9,48,0,47,45.5,64.2,11.6,15.5,8.7
2023-12-28T07:00:00,217.4,192.6,0.886,35.3,1,0,0,0,119.9,23.6,0,31.4,17.7,1304.6,4,46.1,50.1,4.1,78.4,74.3,72.7,-1.6,48,0,47,45.5,62.2,12.2,16.3,9.2
2023-12-28T07:10:00,219.2,192.7,0.879,34.2,1,0,0,0,116.1,23.5,0,33.1,20.1,1315.4,4,46.2,50.2,3.9,77.3,73.4,72.7,-0.7,48,0,48,47.5,60.2,12.2,17.2,10.4
2023-12-28T07:20:00,224.9,193.4,0.86,34.3,1,0,0,0,116.4,23.5,0,33.6,19.9,1316.6,4.1,46.3,50.4,4,76.9,72.9,72.7,-0.2,48,0,48,47.5,60.2,12.2,17.4,10.3
2023-12-28T07:30:00,253.7,197.5,0.778,35.6,1,0,0,0,120.7,23.6,0,33.3,19.8,1323.7,4.6,46.3,50.9,4.2,76.9,72.7,72.7,0,48,0,48,47.5,61.1,12,16.9,10
2023-12-28T07:40:00,253.3,201.1,0.794,36.5,1,0,0,0,124,23.6,0,33.5,20,1321.3,4.6,46.1,50.7,4.3,77.3,73,72.7,-0.3,48,0,48,47.5,61.6,11.7,16.7,10
2023-12-28T07:50:00,281.8,203.4,0.722,37.2,1,0,0,0,126.3,23.6,0,33.6,19.9,1326.1,5.1,46.1,51.2,4.6,77.8,73.2,72.7,-0.5,48,0,48,47.5,62.1,11.6,16.5,9.8
2023-12-28T08:00:00,288.1,216.6,0.752,41.2,1,0,0,0,139.7,23.6,0,33.3,20,1329.6,5.2,46.1,51.3,4.5,78.1,73.6,72.7,-0.9,48,0,48,47.5,64.5,10.9,15.4,9.2
2023-12-28T08:10:00,288.8,212.9,0.737,39.8,1,0,0,0,135.1,23.7,0,35.4,18.7,1333.1,5.2,46.1,51.3,4.6,78.4,73.8,72.7,-1.1,48,0,49,46.5,63.5,11.1,16.6,8.8
2023-12-28T08:20:00,278,212.6,0.765,39.7,1,0,0,0,134.7,23.7,0,35.5,18.6,1334.3,5,46.3,51.3,4.4,78.6,74.2,72.7,-1.5,48,0,49,46.5,63.4,11.2,16.7,8.8
2023-12-28T08:30:00,264.3,196.5,0.744,34.7,1,0,0,0,118.7,23.6,0,35.5,18.7,1321.3,4.8,46.3,51.1,4.6,78.8,74.2,72.7,-1.5,48,0,49,46.5,60.4,12,18,9.5
2023-12-28T08:40:00,270.5,209.7,0.775,38.6,1,0,0,0,132,23.9,0,35.4,18.4,1324.9,4.9,46.1,51,4.2,78.3,74.1,72.7,-1.4,48,0,49,46.5,63,11.4,16.9,8.8
2023-12-28T08:50:00,259.2,185.3,0.715,31.6,1,0,0,0,107.2,23.7,0,35.7,18.7,1323.7,4.7,46.4,51.1,4.3,78.3,74,72.7,-1.3,48,0,49,46.5,57.9,12.8,19.3,10.1
2023-12-28T09:00:00,265.4,233.8,0.881,45.9,1,0,0,0,155.9,23.7,0,35.6,18.6,1327.2,4.8,46.1,50.9,4.3,78.7,74.4,72.7,-1.7,48,0,49,46.5,66.7,10.1,15.2,8
2023-12-28T09:10:00,274.8,212.2,0.772,39.6,1,0,0,0,134.4,23.7,0,35.5,18.6,1318.9,5,46.3,51.3,4.6,79,74.4,72.7,-1.7,48,0,49,46.5,63.3,11.2,16.7,8.8
2023-12-28T09:20:00,285,202.2,0.709,36.7,1,0,0,0,124.5,23.7,0,35.6,18.4,1315.4,5.2,46.1,51.3,4.5,78.9,74.4,72.7,-1.7,48,0,49,46.5,61.6,11.7,17.6,9.1
2023-12-28T09:30:00,302.3,230.6,0.763,45.1,1,0,0,0,153,23.7,0,35.4,18.5,1318.9,5.5,46,51.5,4.8,79.5,74.7,72.7,-2,48,0,49,46.5,66.4,10.3,15.3,8
2023-12-28T09:40:00,280.8,231.4,0.824,45.3,1,0,0,0,153.8,23.7,0,35.4,18.5,1321.3,5.1,46.1,51.2,4.6,79.7,75.1,72.7,-2.4,48,0,49,46.5,66.5,10.2,15.3,8
2023-12-28T09:50:00,309.7,232.6,0.751,45.8,1,0,0,0,155.3,23.5,0,35.4,18.4,1327.2,5.6,45.8,51.4,4.9,80.2,75.3,72.7,-2.6,48,0,49,46.5,66.8,10.1,15.2,7.9
2023-12-28T10:00:00,293.4,222.4,0.758,42.7,1,0,0,0,144.8,23.8,0,35.5,18.4,1328.4,5.3,46.2,51.5,4.6,80.5,75.9,72.7,-3.2,48,0,49,46.5,65.1,10.7,15.9,8.3
2023-12-28T10:10:00,297.8,235.7,0.791,45.8,1,0,0,0,155.6,23.7,0,35.5,20.9,1323.7,5.4,46.3,51.7,4.9,80.8,75.9,72.7,-3.2,48,0,49,48.5,66,10.1,15.1,8.9
2023-12-28T10:20:00,298.9,241.2,0.807,47.5,1,0,0,0,161.2,23.7,0,35.6,20.7,1328.4,5.4,46.3,51.7,5,81.1,76.1,72.7,-3.4,48,0,49,48.5,66.9,9.8,14.7,8.6
2023-12-28T10:30:00,299.4,226.7,0.757,43.2,1,0,0,0,146.8,23.7,0,35.4,20.8,1330.8,5.4,46.2,51.6,4.8,81.1,76.3,72.7,-3.6,48,0,49,48.5,64.7,10.5,15.6,9.2
2023-12-28T10:40:00,297.8,230.6,0.774,44.3,1,0,0,0,150.5,23.7,0,35.7,20.7,1323.7,5.4,46.4,51.8,4.8,81.3,76.5,72.7,-3.8,48,0,49,48.5,65.3,10.3,15.5,9
2023-12-28T10:50:00,326.6,236.6,0.725,46.2,1,0,0,0,156.7,23.7,0,35.6,20.7,1328.4,5.9,46.1,52,5.1,81.7,76.6,72.7,-3.9,48,0,49,48.5,66.2,10,15,8.7
2023-12-28T11:00:00,308,240.7,0.781,47.1,1,0,0,0,160.9,23.6,0,35.4,20.7,1320.1,5.6,46.3,51.9,5,81.9,76.9,72.7,-4.2,48,0,49,48.5,66.9,9.8,14.7,8.6
2023-12-28T11:10:00,319.8,225.9,0.706,43.4,1,0,0,0,148.4,22.3,0,35.6,19.6,1301,5.9,46.1,52,4.7,81.8,77.1,72.7,-4.4,47,0,49,47.5,65.7,9.9,15.8,8.7
2023-12-28T11:20:00,312.9,241.5,0.772,48.4,1,0,0,0,164.3,22.2,0,35.5,19.4,1295,5.8,46.1,51.9,5,82.1,77.1,72.7,-4.4,47,0,49,47.5,68,9.2,14.7,8
2023-12-28T11:30:00,308.4,245.1,0.795,49.4,1,0,0,0,167.6,22.3,0,35.6,19.6,1298.6,5.7,46.1,51.8,5,82.4,77.4,72.7,-4.7,47,0,49,47.5,68.4,9.1,14.5,8
2023-12-28T11:40:00,308.4,240.2,0.779,48.2,1,0,0,0,163.4,22.2,0,35.3,19.3,1298.6,5.7,46.1,51.8,4.9,82.8,77.9,72.7,-5.2,47,0,49,47.5,68,9.2,14.7,8
2023-12-28T11:50:00,319.5,230.2,0.72,45.1,1,0,0,0,153.2,22.2,0,35.3,19.4,1299.8,5.9,45.8,51.7,5.1,83,77.9,72.7,-5.2,47,0,49,47.5,66.6,9.7,15.3,8.4
2023-12-28T12:00:00,297.6,237.2,0.797,47.1,1,0,0,0,159.8,22.3,0,35.6,19.5,1298.6,5.5,46.2,51.7,4.7,82.9,78.2,72.7,-5.5,47,0,49,47.5,67.4,9.4,15,8.2
2023-12-28T12:10:00,293,240.8,0.822,47.7,1,0,0,0,161.8,22.2,0,36,20.8,1302.2,5.4,46.3,51.7,4.7,82.9,78.2,72.7,-5.5,47,0,49,48.5,67.2,9.2,14.9,8.6
2023-12-28T12:20:00,314.7,231.9,0.737,45.1,1,0,0,0,153.2,22.1,0,35.8,20.8,1302.2,5.8,46,51.8,4.9,83.1,78.2,72.7,-5.5,47,0,49,48.5,66.1,9.5,15.4,9
2023-12-28T12:30:00,304.4,238,0.782,47,1,0,0,0,159.5,22.2,0,35.4,20.8,1304.6,5.6,46.4,52,4.8,83.4,78.6,72.7,-5.9,47,0,49,48.5,67,9.3,14.9,8.8
2023-12-28T12:40:00,310.4,239.9,0.773,47.6,1,0,0,0,161.4,22.3,0,35.5,20.7,1307,5.7,46.4,52.1,5,83.7,78.7,72.7,-6,47,0,49,48.5,67.3,9.3,14.8,8.6
2023-12-28T12:50:00,304.7,242.4,0.796,48.3,1,0,0,0,163.9,22.2,0,35.5,20.8,1305.8,5.6,46.3,51.9,4.9,83.6,78.7,72.7,-6,47,0,49,48.5,67.6,9.2,14.6,8.6
2023-12-28T13:00:00,292.7,247.2,0.844,49.8,1,0,0,0,168.9,22.3,0,35.5,20.6,1301,5.4,46.3,51.7,5,83.9,78.9,72.7,-6.2,47,0,49,48.5,68.3,9,14.4,8.3
2023-12-28T13:10:00,311,236.1,0.759,46.5,1,0,0,0,157.7,22.2,0,35.4,20.7,1309.4,5.7,46.3,52,4.9,84.1,79.2,72.7,-6.5,47,0,49,48.5,66.8,9.4,15,8.8
2023-12-28T13:20:00,319.8,253.3,0.792,51.4,1,0,0,0,174.5,22.3,0,35.7,20.8,1301,5.9,46.1,52,5,84.3,79.3,72.7,-6.6,47,0,49,48.5,68.9,8.8,14.1,8.2
2023-12-28T13:30:00,310.7,277.6,0.893,58.7,1,0,0,0,199,22.4,0,35.5,20.7,1308.2,5.7,46.3,52,5.1,84.4,79.3,72.7,-6.6,47,0,49,48.5,71.7,8.1,12.8,7.5
2023-12-28T13:40:00,321.9,246.8,0.767,49.3,1,0,0,0,168.4,22.4,0,35.4,20.6,1309.4,5.9,46.1,52,5.1,84.7,79.6,72.7,-6.9,47,0,49,48.5,68.2,9.1,14.3,8.4
2023-12-28T13:50:00,343.7,242.6,0.706,48,1,0,0,0,164,22.4,0,35.7,20.6,1309.4,6.3,46,52.3,5.1,84.8,79.7,72.7,-7,47,0,49,48.5,67.6,9.2,14.7,8.5
2023-12-28T14:00:00,333.4,267.1,0.801,55.3,1,0,0,0,188.7,22.3,0,35.4,20.6,1311.8,6.1,46.5,52.6,5.3,85.6,80.3,72.7,-7.6,47,0,49,48.5,70.7,8.4,13.3,7.7
2023-12-28T14:10:00,335.8,265.3,0.79,55.1,1,0,0,0,186.8,22.2,0,35.7,20.6,1299.8,6.2,46.3,52.5,5.4,85.9,80.5,72.7,-7.8,47,0,49,48.5,70.4,8.4,13.4,7.8
2023-12-28T14:20:00,330.7,254.2,0.769,51.8,1,0,0,0,175.8,22.3,0,35.5,20.6,1301,6.1,46.4,52.5,5.2,85.7,80.5,72.7,-7.8,47,0,49,48.5,69.2,8.8,14,8.1
2023-12-28T14:30:00,340.9,289.4,0.849,62.3,1,0,0,0,211.4,22.2,0,35.5,20.4,1298.6,6.3,46.3,52.6,5.5,86.1,80.6,72.7,-7.9,47,0,49,48.5,73,7.7,12.2,7
2023-12-28T14:40:00,331.9,273.2,0.823,57.5,1,0,0,0,195,22.2,0,35.6,20.5,1305.8,6.1,46.5,52.6,5.6,86.2,80.6,72.7,-7.9,47,0,49,48.5,71.4,8.1,13,7.5
2023-12-28T14:50:00,360.7,259.2,0.719,53.4,1,0,0,0,181.2,22.2,0,35.4,20.4,1311.8,6.6,46.1,52.7,5.7,86.4,80.7,72.7,-8,47,0,49,48.5,69.9,8.6,13.7,7.9
2023-12-28T15:00:00,353,285.3,0.808,61,1,0,0,0,206.8,22.3,0,35.6,20.6,1303.4,6.5,46,52.5,5.7,86.3,80.6,72.7,-7.9,47,0,49,48.5,72.5,7.8,12.5,7.2
2023-12-28T15:10:00,340.9,258.5,0.758,53.1,1,0,0,0,180.3,22.3,0,35.3,20.6,1298.6,6.3,46.3,52.6,5.2,85.9,80.7,72.7,-8,47,0,49,48.5,69.7,8.6,13.7,8
2023-12-28T15:20:00,348.5,286.9,0.823,61.5,1,0,0,0,208.6,22.1,0,35.5,20.6,1307,6.4,46.3,52.7,5.5,86.3,80.8,72.7,-8.1,47,0,49,48.5,72.7,7.7,12.4,7.2
2023-12-28T15:30:00,334.5,271.2,0.811,56.8,1,0,0,0,192.9,22.3,0,35.5,20.6,1295,6.2,46.4,52.6,5.4,85.9,80.5,72.7,-7.8,47,0,49,48.5,71.1,8.2,13.1,7.6
2023-12-28T15:40:00,350.1,251.4,0.718,51,1,0,0,0,173,22.2,0,35.5,20.7,1292.5,6.5,46.3,52.8,5.7,86.2,80.5,72.7,-7.8,47,0,49,48.5,68.8,8.8,14.1,8.2
2023-12-28T15:50:00,341.2,260.9,0.765,53.9,1,0,0,0,182.8,22.2,0,35.4,20.6,1299.8,6.3,46.4,52.7,5.4,85.8,80.4,72.7,-7.7,47,0,49,48.5,70,8.5,13.6,7.9
2023-12-28T16:00:00,346.6,275,0.793,58,1,0,0,0,196.9,22.1,0,35.5,20.5,1299.8,6.4,46.2,52.6,5.4,85.7,80.3,72.7,-7.6,47,0,49,48.5,71.6,8,12.9,7.5
2023-12-28T16:10:00,357.4,248.9,0.696,50.3,1,0,0,0,170.6,22.2,0,35.5,20.6,1299.8,6.6,46.1,52.7,5.5,85.8,80.3,72.7,-7.6,47,0,49,48.5,68.5,8.9,14.3,8.3
2023-12-28T16:20:00,0,78.5,0,0,0,0,0,0,0.2,22.1,0,35.5,20.7,0,6,46.4,52.4,5.6,85.5,79.9,72.7,-7.2,47,0,49,48.5,0.2,28.1,45.3,26.4
2023-12-28T16:30:00,327.1,254.6,0.778,51.5,1,0,0,0,175.9,22.3,0,35.6,20.7,1308.2,6,46.5,52.5,5.5,85.1,79.6,72.7,-6.9,47,0,49,48.5,69.1,8.8,14,8.1
2023-12-28T16:40:00,323.7,242.1,0.748,47.9,1,0,0,0,163.6,22.2,0,35.7,20.6,1295,6,46.3,52.3,5.3,84.9,79.6,72.7,-6.9,47,0,49,48.5,67.6,9.2,14.7,8.5
2023-12-28T16:50:00,325.3,256.6,0.789,52.5,1,0,0,0,178.1,22.3,0,35.4,20.9,1301,6,46.4,52.4,5.3,84.8,79.5,72.7,-6.8,47,0,49,48.5,69.4,8.7,13.8,8.1
2023-12-28T17:00:00,326.5,250.9,0.769,50.9,1,0,0,0,172.6,22.3,0,35.3,20.8,1305.8,6,46.4,52.4,5.3,84.7,79.4,72.7,-6.7,47,0,49,48.5,68.8,8.9,14.1,8.3
2023-12-28T17:10:00,343.4,281.2,0.819,59.7,1,0,0,0,202.5,22.3,0,35.8,20.6,1308.2,6.3,46.2,52.5,5.5,85.2,79.7,72.7,-7,47,0,49,48.5,72,7.9,12.7,7.3
2023-12-28T17:20:00,342.1,261.1,0.763,53.9,1,0,0,0,182.9,22.3,0,35.2,20.7,1303.4,6.3,46.2,52.5,5.4,85.3,79.9,72.7,-7.2,47,0,49,48.5,70.1,8.5,13.5,7.9
2023-12-28T17:30:00,342.8,267.4,0.78,55.7,1,0,0,0,189.1,22.3,0,35.5,20.5,1305.8,6.3,46.4,52.7,5.4,85.2,79.8,72.7,-7.1,47,0,49,48.5,70.7,8.3,13.3,7.7
2023-12-28T17:40:00,347.3,288.1,0.83,61.5,1,0,0,0,209.6,22.2,0,35.5,20.9,1302.2,6.4,46.2,52.6,5.3,85.3,80,72.7,-7.3,47,0,49,48.5,72.7,7.7,12.3,7.2
2023-12-28T17:50:00,319.5,250.8,0.785,50.6,1,0,0,0,172.6,22.2,0,35.3,20.7,1299.8,5.9,46.5,52.4,5.2,85.2,80,72.7,-7.3,47,0,49,48.5,68.8,8.9,14.1,8.3
2023-12-28T18:00:00,328.8,258.7,0.787,52.8,1,0,0,0,180.1,22.2,0,35.7,20.7,1293.8,6.1,46.3,52.4,5.3,85.2,79.9,72.7,-7.2,47,0,49,48.5,69.6,8.6,13.8,8
2023-12-28T18:10:00,326,257.5,0.79,52.9,1,0,0,0,179.6,23.8,0,33.3,20.7,1326.1,5.9,46.3,52.2,5.9,85.6,79.7,72.7,-7,48,0,48,48.5,69.8,9.2,12.9,8
2023-12-28T18:20:00,332.7,263.1,0.791,54.6,1,0,0,0,185.2,23.8,0,33.4,20.7,1330.8,6,46.5,52.5,5.5,85.6,80.1,72.7,-7.4,48,0,48,48.5,70.4,9,12.7,7.9
2023-12-28T18:30:00,343.8,257.9,0.75,53,1,0,0,0,179.8,23.7,0,33.5,20.9,1330.8,6.2,46.3,52.5,5.7,85.6,79.9,72.7,-7.2,48,0,48,48.5,69.7,9.2,13,8.1
2023-12-28T18:40:00,327.4,270.8,0.827,56.9,1,0,0,0,193.2,23.6,0,33.2,20.8,1332,5.9,46.4,52.3,5.6,85.5,79.9,72.7,-7.2,48,0,48,48.5,71.4,8.7,12.2,7.7
2023-12-28T18:50:00,314.9,244.5,0.776,49.1,1,0,0,0,166.7,23.7,0,33.3,20.8,1326.1,5.7,46.5,52.2,5.4,85.1,79.7,72.7,-7,48,0,48,48.5,68.2,9.7,13.6,8.5
2023-12-28T19:00:00,306,273.6,0.894,57.6,1,0,0,0,195.5,23.8,0,33.4,20.9,1335.5,5.5,46.7,52.2,5.2,85,79.8,72.7,-7.1,48,0,48,48.5,71.5,8.7,12.2,7.6
2023-12-28T19:10:00,0,77.9,0,0,0,0,0,0,0.2,23.8,0,33.3,20.7,0,5.8,46.5,52.3,5.6,85,79.4,72.7,-6.7,48,0,48,48.5,0.2,30.5,42.7,26.5
2023-12-28T19:20:00,320.2,240,0.75,47.8,1,0,0,0,162.1,23.5,0,33.7,20.7,1324.9,5.8,46.2,52,5.3,83.7,78.4,72.7,-5.7,48,0,48,48.5,67.5,9.8,14,8.6
2023-12-28T19:30:00,309.4,241,0.779,48.2,1,0,0,0,163.6,23.7,0,32.9,20.8,1326.1,5.6,46.3,51.9,5.4,83.2,77.8,72.7,-5.1,48,0,48,48.5,67.9,9.8,13.7,8.6
2023-12-28T19:40:00,303.6,244.5,0.805,49,1,0,0,0,166.2,23.6,0,33.8,20.9,1324.9,5.5,46.3,51.8,5.3,82.7,77.4,72.7,-4.7,48,0,48,48.5,68,9.7,13.8,8.5
2023-12-28T19:50:00,294.4,221.4,0.752,42.3,1,0,0,0,143.6,23.5,0,33.3,20.9,1333.1,5.3,46.2,51.5,5.2,82.3,77.1,72.7,-4.4,48,0,48,48.5,64.9,10.6,15,9.4
2023-12-28T20:00:00,280.8,225.3,0.802,43.4,1,0,0,0,147.4,23.7,0,33.5,20.7,1321.3,5.1,46.3,51.4,4.9,81.7,76.8,72.7,-4.1,48,0,48,48.5,65.4,10.5,14.9,9.2
2023-12-28T20:10:00,276.3,224.8,0.814,43.4,1,0,0,0,147.2,23.6,0,33.2,20.8,1326.1,5,46.4,51.4,4.7,81.3,76.6,72.7,-3.9,48,0,48,48.5,65.5,10.5,14.8,9.2
2023-12-28T20:20:00,281,219.4,0.781,41.7,1,0,0,0,141.5,23.7,0,33.3,20.9,1322.5,5.1,46.4,51.5,4.8,81.5,76.7,72.7,-4,48,0,48,48.5,64.5,10.8,15.2,9.5
2023-12-28T20:30:00,282.8,221.2,0.782,42,1,0,0,0,143.4,23.8,0,33.2,20.8,1330.8,5.1,46.1,51.2,4.9,81.4,76.5,72.7,-3.8,48,0,48,48.5,64.8,10.8,15,9.4
2023-12-28T20:40:00,270,218.2,0.808,41.1,1,0,0,0,140.5,23.7,0,33,20.9,1322.5,4.9,46.3,51.2,4.7,80.9,76.2,72.7,-3.5,48,0,48,48.5,64.4,10.9,15.1,9.6
2023-12-28T20:50:00,278.2,216.3,0.777,40.7,1,0,0,0,138.3,23.8,0,33.3,20.9,1335.5,5,46.4,51.4,4.6,80.8,76.2,72.7,-3.5,48,0,48,48.5,63.9,11,15.4,9.7
2023-12-28T21:00:00,275,219,0.796,41.5,1,0,0,0,141,23.8,0,33.2,21,1320.1,5,46.4,51.4,4.8,81,76.2,72.7,-3.5,48,0,48,48.5,64.4,10.9,15.2,9.6
2023-12-28T21:10:00,282.5,217.8,0.771,42,1,0,0,0,142.6,23.6,0,31.4,20.3,1329.6,5.1,46.3,51.4,4.7,80.9,76.2,72.7,-3.5,48,0,47,48,65.5,10.8,14.4,9.3
2023-12-28T21:20:00,286.8,221,0.771,43,1,0,0,0,145.8,23.7,0,31.4,20.1,1323.7,5.2,46.2,51.4,4.9,81.3,76.4,72.7,-3.7,48,0,47,48,66,10.7,14.2,9.1
2023-12-28T21:30:00,277,219.6,0.793,42.6,1,0,0,0,144.6,23.7,0,31.2,20.2,1329.6,5,46.2,51.2,4.9,81.2,76.3,72.7,-3.6,48,0,47,48,65.8,10.8,14.2,9.2
2023-12-28T21:40:00,270,219.9,0.814,42.6,1,0,0,0,144.6,23.6,0,31.3,20.3,1322.5,4.9,46.2,51.1,4.9,81.3,76.4,72.7,-3.7,48,0,47,48,65.8,10.8,14.2,9.2
2023-12-28T21:50:00,265,222.2,0.839,43.4,1,0,0,0,147.3,23.6,0,31,20.3,1324.9,4.8,46.3,51.1,4.8,81.1,76.3,72.7,-3.6,48,0,47,48,66.3,10.6,13.9,9.1
2023-12-28T22:00:00,249.8,214.3,0.858,44.1,1,0,0,0,149.8,23.6,0,31.4,9.4,1303.4,4.6,46.4,51,4.8,80.7,75.9,72.7,-3.2,48,0,47,48,69.9,11,14.7,4.4
2023-12-28T22:10:00,252.3,200.6,0.795,40.2,1,0,0,0,136.4,23.6,0,31.4,9.2,1316.6,4.6,46.2,50.8,4.3,81.9,77.6,72.7,-4.9,48,0,47,47.5,68,11.8,15.7,4.6
2023-12-28T22:20:00,239.6,213.8,0.892,44.1,1,0,0,0,149.6,23.6,0,31.5,9.1,1307,4.4,46.5,50.9,4.3,83.6,79.3,72.7,-6.6,48,0,47,47.5,70,11,14.7,4.3
2023-12-28T22:30:00,247.7,237.8,0.96,51.2,1,0,0,0,173.8,23.5,0,31.2,9.1,1321.3,4.5,46.3,50.8,4,84.8,80.8,72.7,-8.1,48,0,47,47.5,73.1,9.9,13.1,3.8
2023-12-28T22:40:00,247.7,224.1,0.905,47.2,1,0,0,0,160.3,23.6,0,31.1,9.1,1321.3,4.5,46.3,50.8,4.1,85.7,81.6,72.7,-8.9,48,0,47,47.5,71.5,10.5,13.9,4.1
2023-12-28T22:50:00,249.1,238.8,0.959,51.5,1,0,0,0,174.7,23.5,0,31.5,9.1,1299.8,4.6,46.2,50.8,4.4,86.2,81.8,72.7,-9.1,48,0,47,47.5,73.1,9.9,13.2,3.8
2023-12-28T23:00:00,213,193.2,0.907,38.1,1,0,0,0,129.4,23.4,0,31.3,9.1,1310.6,3.9,46.2,50.1,3.8,85.8,82,72.7,-9.3,48,0,47,47.5,67,12.1,16.2,4.7
2023-12-28T23:10:00,212,218.6,1.031,45.7,1,0,0,0,155.2,23.4,0,31.4,8.5,1304.6,3.9,46.1,50,3.8,85.8,82,72.7,-9.3,48,0,47,46.5,71,10.7,14.4,3.9
